0: output to I.dmc.o
sending walkers:6e-06
matching: 0.001082
sending branch: 0.254448
Finding out where to send: 0.000157
sending walkers:7e-06
matching: 0.001091
sending branch: 0.080222
Finding out where to send: 0.000168
sending walkers:6e-06
matching: 0.001082
sending branch: 0.186024
Finding out where to send: 0.000151
sending walkers:6e-06
matching: 0.001103
sending branch: 0.070151
Finding out where to send: 0.000154
sending walkers:7e-06
matching: 0.00111
sending branch: 0.07423
Finding out where to send: 0.000155
sending walkers:9e-06
matching: 0.001127
sending branch: 0.098041
Finding out where to send: 0.00016
sending walkers:7e-06
matching: 0.001085
sending branch: 0.104782
Finding out where to send: 0.000239
sending walkers:7e-06
matching: 0.001075
sending branch: 0.269132
Finding out where to send: 0.00014
sending walkers:8e-06
matching: 0.001107
sending branch: 0.090014
Finding out where to send: 0.000172
sending walkers:8e-06
matching: 0.001107
sending branch: 0.207376
Finding out where to send: 0.000153
sending walkers:7e-06
matching: 0.001084
sending branch: 0.070175
Finding out where to send: 0.000156
sending walkers:7e-06
matching: 0.001106
sending branch: 0.324777
Finding out where to send: 0.000162
sending walkers:7e-06
matching: 0.001102
sending branch: 0.071154
Finding out where to send: 0.000153
sending walkers:6e-06
matching: 0.00108
sending branch: 0.331654
Finding out where to send: 0.000163
sending walkers:6e-06
matching: 0.001095
sending branch: 0.071144
Finding out where to send: 0.000146
sending walkers:7e-06
matching: 0.001086
sending branch: 0.092299
Finding out where to send: 0.000176
sending walkers:7e-06
matching: 0.001164
sending branch: 0.204232
Finding out where to send: 0.000168
sending walkers:7e-06
matching: 0.001079
sending branch: 0.156479
Finding out where to send: 0.000155
sending walkers:6e-06
matching: 0.001084
sending branch: 0.069686
Finding out where to send: 0.000162
sending walkers:6e-06
matching: 0.001165
sending branch: 0.420942
Finding out where to send: 0.000154
sending walkers:7e-06
matching: 0.001155
sending branch: 0.201404
Finding out where to send: 0.000166
sending walkers:6e-06
matching: 0.001091
sending branch: 0.21738
Finding out where to send: 0.000153
sending walkers:6e-06
matching: 0.001141
sending branch: 0.072355
Finding out where to send: 0.000175
sending walkers:8e-06
matching: 0.001121
sending branch: 0.085164
Finding out where to send: 0.000149
sending walkers:7e-06
matching: 0.00108
sending branch: 0.234321
Finding out where to send: 0.000148
sending walkers:7e-06
matching: 0.001084
sending branch: 0.070723
Finding out where to send: 0.000156
sending walkers:6e-06
matching: 0.001087
sending branch: 0.184085
Finding out where to send: 0.000146
sending walkers:6e-06
matching: 0.001097
sending branch: 0.144569
Finding out where to send: 0.000148
sending walkers:7e-06
matching: 0.001096
sending branch: 0.271878
Finding out where to send: 0.000152
sending walkers:6e-06
matching: 0.001183
sending branch: 0.320672
Finding out where to send: 0.000149
sending walkers:6e-06
matching: 0.001091
sending branch: 0.112262
Finding out where to send: 0.000153
sending walkers:7e-06
matching: 0.001096
sending branch: 0.392588
Finding out where to send: 0.000158
sending walkers:7e-06
matching: 0.001083
sending branch: 0.192344
Finding out where to send: 0.000174
sending walkers:5e-06
matching: 0.001173
sending branch: 0.227741
Finding out where to send: 0.000287
sending walkers:7e-06
matching: 0.001089
sending branch: 0.280224
Finding out where to send: 0.000146
sending walkers:6e-06
matching: 0.001065
sending branch: 0.086731
Finding out where to send: 0.000171
sending walkers:7e-06
matching: 0.001097
sending branch: 0.07162
Finding out where to send: 0.000166
sending walkers:6e-06
matching: 0.001103
sending branch: 0.205043
Finding out where to send: 0.00015
sending walkers:8e-06
matching: 0.001116
sending branch: 0.212652
Finding out where to send: 0.000168
sending walkers:7e-06
matching: 0.001083
sending branch: 0.070385
Finding out where to send: 0.000171
sending walkers:8e-06
matching: 0.001071
sending branch: 0.089276
Finding out where to send: 0.000154
sending walkers:8e-06
matching: 0.001098
sending branch: 0.085074
Finding out where to send: 0.000193
sending walkers:8e-06
matching: 0.001088
sending branch: 0.075038
Finding out where to send: 0.00016
sending walkers:8e-06
matching: 0.001103
sending branch: 0.070217
Finding out where to send: 0.000151
sending walkers:7e-06
matching: 0.001101
sending branch: 0.074493
Finding out where to send: 0.000165
sending walkers:7e-06
matching: 0.001097
sending branch: 0.086259
Finding out where to send: 0.000161
sending walkers:7e-06
matching: 0.001097
sending branch: 0.087732
Finding out where to send: 0.000182
sending walkers:8e-06
matching: 0.001089
sending branch: 0.316951
Finding out where to send: 0.000157
sending walkers:6e-06
matching: 0.001072
sending branch: 0.58974
Finding out where to send: 0.000167
sending walkers:7e-06
matching: 0.001184
sending branch: 0.246907
Finding out where to send: 0.000158
sending walkers:7e-06
matching: 0.0011
sending branch: 0.2545
Finding out where to send: 0.000157
sending walkers:7e-06
matching: 0.001093
sending branch: 0.088353
Finding out where to send: 0.000149
sending walkers:6e-06
matching: 0.001099
sending branch: 0.070544
Finding out where to send: 0.000276
sending walkers:6e-06
matching: 0.001096
sending branch: 0.192074
Finding out where to send: 0.000165
sending walkers:7e-06
matching: 0.001102
sending branch: 0.069726
Finding out where to send: 0.000254
sending walkers:7e-06
matching: 0.001092
sending branch: 0.337294
Finding out where to send: 0.00017
sending walkers:6e-06
matching: 0.001083
sending branch: 0.086275
Finding out where to send: 0.000152
sending walkers:7e-06
matching: 0.001077
sending branch: 0.280773
Finding out where to send: 0.000163
sending walkers:8e-06
matching: 0.001097
sending branch: 0.069774
Finding out where to send: 0.000147
sending walkers:9e-06
matching: 0.0011
sending branch: 0.07012
Finding out where to send: 0.000226
sending walkers:7e-06
matching: 0.001098
sending branch: 0.068914
Finding out where to send: 0.000169
sending walkers:6e-06
matching: 0.001195
sending branch: 0.083408
Finding out where to send: 0.000154
sending walkers:8e-06
matching: 0.001095
sending branch: 0.069811
Finding out where to send: 0.000152
sending walkers:7e-06
matching: 0.001131
sending branch: 0.07043
Finding out where to send: 0.00021
sending walkers:9e-06
matching: 0.00115
sending branch: 0.073713
Finding out where to send: 0.000152
sending walkers:8e-06
matching: 0.001126
sending branch: 0.303211
Finding out where to send: 0.000162
sending walkers:6e-06
matching: 0.00108
sending branch: 0.072922
Finding out where to send: 0.000149
sending walkers:6e-06
matching: 0.00108
sending branch: 0.087157
Finding out where to send: 0.000161
sending walkers:6e-06
matching: 0.001132
sending branch: 0.324749
Finding out where to send: 0.000168
sending walkers:6e-06
matching: 0.001154
sending branch: 0.069576
Finding out where to send: 0.00015
sending walkers:7e-06
matching: 0.001112
sending branch: 0.070029
Finding out where to send: 0.000251
sending walkers:5e-06
matching: 0.001121
sending branch: 0.304134
Finding out where to send: 0.00017
sending walkers:6e-06
matching: 0.001105
sending branch: 0.074327
Finding out where to send: 0.00015
sending walkers:7e-06
matching: 0.001099
sending branch: 0.311468
Finding out where to send: 0.000153
sending walkers:7e-06
matching: 0.001106
sending branch: 0.113703
Finding out where to send: 0.000151
sending walkers:6e-06
matching: 0.001082
sending branch: 0.089989
Finding out where to send: 0.000147
sending walkers:6e-06
matching: 0.001091
sending branch: 0.076918
Finding out where to send: 0.000167
sending walkers:6e-06
matching: 0.001136
sending branch: 0.088023
Finding out where to send: 0.000154
sending walkers:9e-06
matching: 0.001156
sending branch: 0.071147
Finding out where to send: 0.000176
sending walkers:6e-06
matching: 0.001125
sending branch: 0.070804
Finding out where to send: 0.000172
sending walkers:7e-06
matching: 0.001109
sending branch: 0.090659
Finding out where to send: 0.000166
sending walkers:6e-06
matching: 0.001096
sending branch: 0.195632
Finding out where to send: 0.000155
sending walkers:7e-06
matching: 0.001114
sending branch: 0.131766
Finding out where to send: 0.00015
sending walkers:6e-06
matching: 0.001117
sending branch: 0.285633
Finding out where to send: 0.000173
sending walkers:7e-06
matching: 0.001099
sending branch: 0.155566
Finding out where to send: 0.000157
sending walkers:8e-06
matching: 0.001116
sending branch: 0.081585
Finding out where to send: 0.000171
sending walkers:6e-06
matching: 0.001118
sending branch: 0.403895
Finding out where to send: 0.000175
sending walkers:7e-06
matching: 0.001085
sending branch: 0.293958
Finding out where to send: 0.000148
sending walkers:7e-06
matching: 0.001164
sending branch: 0.068615
Finding out where to send: 0.000151
sending walkers:8e-06
matching: 0.001181
sending branch: 0.713195
Finding out where to send: 0.000147
sending walkers:7e-06
matching: 0.001104
sending branch: 0.234212
Finding out where to send: 0.000159
sending walkers:7e-06
matching: 0.001121
sending branch: 0.192179
Finding out where to send: 0.000149
sending walkers:7e-06
matching: 0.001104
sending branch: 0.070439
Finding out where to send: 0.000169
sending walkers:7e-06
matching: 0.001125
sending branch: 0.070362
Finding out where to send: 0.000186
sending walkers:5e-06
matching: 0.001102
sending branch: 0.323582
Finding out where to send: 0.000165
sending walkers:7e-06
matching: 0.001099
sending branch: 0.418466
Finding out where to send: 0.00017
sending walkers:8e-06
matching: 0.00116
sending branch: 0.071079
Finding out where to send: 0.000169
sending walkers:6e-06
matching: 0.001083
sending branch: 0.221547
Finding out where to send: 0.00015
sending walkers:7e-06
matching: 0.00109
sending branch: 0.071628
Finding out where to send: 0.000147
sending walkers:6e-06
matching: 0.001081
sending branch: 0.240979
Finding out where to send: 0.000195
sending walkers:6e-06
matching: 0.001089
sending branch: 0.467365
Finding out where to send: 0.000157
sending walkers:7e-06
matching: 0.00109
sending branch: 0.071066
Finding out where to send: 0.000151
sending walkers:7e-06
matching: 0.001091
sending branch: 0.233709
Finding out where to send: 0.000249
sending walkers:6e-06
matching: 0.001092
sending branch: 0.069151
Finding out where to send: 0.000159
sending walkers:8e-06
matching: 0.001092
sending branch: 0.073858
Finding out where to send: 0.000153
sending walkers:6e-06
matching: 0.001104
sending branch: 0.295494
Finding out where to send: 0.000169
sending walkers:9e-06
matching: 0.001102
sending branch: 0.072831
Finding out where to send: 0.000153
sending walkers:6e-06
matching: 0.001156
sending branch: 0.383628
Finding out where to send: 0.000166
sending walkers:7e-06
matching: 0.001094
sending branch: 0.332282
Finding out where to send: 0.000171
sending walkers:7e-06
matching: 0.001151
sending branch: 0.070479
Finding out where to send: 0.000159
sending walkers:8e-06
matching: 0.001105
sending branch: 0.194272
Finding out where to send: 0.000258
sending walkers:7e-06
matching: 0.001091
sending branch: 0.070113
Finding out where to send: 0.000161
sending walkers:7e-06
matching: 0.001088
sending branch: 0.196666
Finding out where to send: 0.000154
sending walkers:7e-06
matching: 0.001106
sending branch: 0.069033
Finding out where to send: 0.00015
sending walkers:6e-06
matching: 0.001097
sending branch: 0.160859
Finding out where to send: 0.00015
sending walkers:7e-06
matching: 0.001099
sending branch: 0.337273
Finding out where to send: 0.00015
sending walkers:8e-06
matching: 0.001082
sending branch: 0.085632
Finding out where to send: 0.000153
sending walkers:8e-06
matching: 0.001078
sending branch: 0.229158
Finding out where to send: 0.000172
sending walkers:6e-06
matching: 0.00109
sending branch: 0.291621
Finding out where to send: 0.00017
sending walkers:7e-06
matching: 0.001098
sending branch: 0.070253
Finding out where to send: 0.000155
sending walkers:6e-06
matching: 0.001095
sending branch: 0.06915
Finding out where to send: 0.000165
sending walkers:6e-06
matching: 0.001098
sending branch: 0.313986
Finding out where to send: 0.000154
sending walkers:7e-06
matching: 0.001097
sending branch: 0.311462
Finding out where to send: 0.000172
sending walkers:7e-06
matching: 0.001079
sending branch: 0.097263
Finding out where to send: 0.000159
sending walkers:8e-06
matching: 0.001096
sending branch: 0.26961
Finding out where to send: 0.00015
sending walkers:6e-06
matching: 0.001092
sending branch: 0.070503
Finding out where to send: 0.000164
sending walkers:6e-06
matching: 0.001078
sending branch: 0.080497
Finding out where to send: 0.000154
sending walkers:5e-06
matching: 0.001128
sending branch: 0.095916
Finding out where to send: 0.000158
sending walkers:8e-06
matching: 0.00109
sending branch: 0.195197
Finding out where to send: 0.000152
sending walkers:5e-06
matching: 0.001104
sending branch: 0.316694
Finding out where to send: 0.000151
sending walkers:5e-06
matching: 0.00109
sending branch: 0.312946
Finding out where to send: 0.000228
sending walkers:6e-06
matching: 0.001065
sending branch: 0.17669
Finding out where to send: 0.000179
sending walkers:6e-06
