0: output to I.dmc.o
sending walkers:8e-06
matching: 0.003
sending branch: 0.205871
Finding out where to send: 0.000312
sending walkers:7e-06
matching: 0.002986
sending branch: 0.258709
Finding out where to send: 0.000304
sending walkers:7e-06
matching: 0.003012
sending branch: 0.081137
Finding out where to send: 0.00031
sending walkers:6e-06
matching: 0.002937
sending branch: 0.07904
Finding out where to send: 0.00031
sending walkers:7e-06
matching: 0.003017
sending branch: 0.081866
Finding out where to send: 0.000308
sending walkers:8e-06
matching: 0.003056
sending branch: 0.079608
Finding out where to send: 0.000299
sending walkers:7e-06
matching: 0.002935
sending branch: 0.150993
Finding out where to send: 0.000313
sending walkers:7e-06
matching: 0.003043
sending branch: 0.168244
Finding out where to send: 0.000311
sending walkers:7e-06
matching: 0.003174
sending branch: 0.111009
Finding out where to send: 0.000307
sending walkers:6e-06
matching: 0.003087
sending branch: 0.081306
Finding out where to send: 0.000299
sending walkers:7e-06
matching: 0.00302
sending branch: 0.238765
Finding out where to send: 0.000417
sending walkers:5e-06
matching: 0.002995
sending branch: 0.07693
Finding out where to send: 0.00031
sending walkers:8e-06
matching: 0.002923
sending branch: 0.078342
Finding out where to send: 0.000322
sending walkers:7e-06
matching: 0.00303
sending branch: 0.130426
Finding out where to send: 0.00031
sending walkers:7e-06
matching: 0.00296
sending branch: 0.080535
Finding out where to send: 0.000299
sending walkers:7e-06
matching: 0.003005
sending branch: 0.079022
Finding out where to send: 0.000322
sending walkers:8e-06
matching: 0.00304
sending branch: 0.075895
Finding out where to send: 0.000316
sending walkers:7e-06
matching: 0.002991
sending branch: 0.077511
Finding out where to send: 0.000308
sending walkers:8e-06
matching: 0.003051
sending branch: 0.077876
Finding out where to send: 0.000311
sending walkers:8e-06
matching: 0.002941
sending branch: 0.083869
Finding out where to send: 0.000321
sending walkers:8e-06
matching: 0.003047
sending branch: 0.126275
Finding out where to send: 0.000308
sending walkers:6e-06
matching: 0.003015
sending branch: 0.075964
Finding out where to send: 0.000312
sending walkers:6e-06
matching: 0.003047
sending branch: 0.308192
Finding out where to send: 0.000289
sending walkers:9e-06
matching: 0.003031
sending branch: 0.163897
Finding out where to send: 0.000317
sending walkers:7e-06
matching: 0.002948
sending branch: 0.232439
Finding out where to send: 0.000301
sending walkers:8e-06
matching: 0.003046
1: Write took 0 seconds
sending branch: 0.206895
Finding out where to send: 0.000275
sending walkers:9e-06
matching: 0.003027
sending branch: 0.078938
Finding out where to send: 0.000317
sending walkers:6e-06
matching: 0.002919
sending branch: 0.264336
Finding out where to send: 0.000308
sending walkers:8e-06
matching: 0.002956
sending branch: 0.073926
Finding out where to send: 0.000312
sending walkers:7e-06
matching: 0.003011
sending branch: 0.076391
Finding out where to send: 0.000321
sending walkers:6e-06
matching: 0.003046
sending branch: 0.079913
Finding out where to send: 0.000296
sending walkers:5e-06
matching: 0.003
sending branch: 0.07487
Finding out where to send: 0.00031
sending walkers:6e-06
matching: 0.003142
sending branch: 0.308864
Finding out where to send: 0.000392
sending walkers:7e-06
matching: 0.003011
sending branch: 0.095852
Finding out where to send: 0.000305
sending walkers:6e-06
matching: 0.003006
sending branch: 0.264896
Finding out where to send: 0.00036
sending walkers:8e-06
matching: 0.002966
sending branch: 0.080184
Finding out where to send: 0.000315
sending walkers:7e-06
matching: 0.003024
sending branch: 0.139489
Finding out where to send: 0.000304
sending walkers:7e-06
matching: 0.00303
sending branch: 0.077105
Finding out where to send: 0.000306
sending walkers:7e-06
matching: 0.003002
sending branch: 0.203508
Finding out where to send: 0.000307
sending walkers:7e-06
matching: 0.002958
sending branch: 0.079899
Finding out where to send: 0.000306
sending walkers:7e-06
matching: 0.003051
sending branch: 0.213941
Finding out where to send: 0.000313
sending walkers:7e-06
matching: 0.003012
sending branch: 0.109085
Finding out where to send: 0.000311
sending walkers:7e-06
matching: 0.003088
sending branch: 0.421
Finding out where to send: 0.000308
sending walkers:7e-06
matching: 0.00309
sending branch: 0.077996
Finding out where to send: 0.000307
sending walkers:6e-06
matching: 0.003008
sending branch: 0.079675
Finding out where to send: 0.000326
sending walkers:8e-06
matching: 0.003102
sending branch: 0.078088
Finding out where to send: 0.000307
sending walkers:7e-06
matching: 0.003046
sending branch: 0.076592
Finding out where to send: 0.000325
sending walkers:7e-06
matching: 0.003003
sending branch: 0.07636
Finding out where to send: 0.000306
sending walkers:6e-06
matching: 0.003043
sending branch: 0.453594
Finding out where to send: 0.000306
sending walkers:8e-06
matching: 0.003062
sending branch: 0.269061
Finding out where to send: 0.000316
sending walkers:7e-06
matching: 0.003024
sending branch: 0.254201
Finding out where to send: 0.000318
sending walkers:7e-06
matching: 0.003007
sending branch: 0.078316
Finding out where to send: 0.000303
sending walkers:8e-06
matching: 0.003044
sending branch: 0.078299
Finding out where to send: 0.000306
sending walkers:7e-06
matching: 0.003015
sending branch: 0.12601
Finding out where to send: 0.000299
sending walkers:7e-06
matching: 0.003007
sending branch: 0.080894
Finding out where to send: 0.000307
sending walkers:7e-06
matching: 0.002994
sending branch: 0.30916
Finding out where to send: 0.000317
sending walkers:6e-06
matching: 0.003003
sending branch: 0.079462
Finding out where to send: 0.000292
sending walkers:8e-06
matching: 0.003045
sending branch: 0.2002
Finding out where to send: 0.000298
sending walkers:8e-06
matching: 0.003049
sending branch: 0.081109
Finding out where to send: 0.00031
sending walkers:8e-06
matching: 0.003043
sending branch: 0.27885
Finding out where to send: 0.000312
sending walkers:7e-06
matching: 0.003015
sending branch: 0.163913
Finding out where to send: 0.000289
sending walkers:5e-06
matching: 0.003028
sending branch: 0.078662
Finding out where to send: 0.000317
sending walkers:6e-06
matching: 0.003057
sending branch: 0.079118
Finding out where to send: 0.000319
sending walkers:8e-06
matching: 0.003025
sending branch: 0.082656
Finding out where to send: 0.00032
sending walkers:7e-06
matching: 0.00307
sending branch: 0.138279
Finding out where to send: 0.000394
sending walkers:8e-06
matching: 0.003005
1: Write took 0 seconds
sending branch: 0.533158
Finding out where to send: 0.000272
sending walkers:1.2e-05
matching: 0.003064
sending branch: 0.098991
Finding out where to send: 0.000345
sending walkers:6e-06
matching: 0.002997
sending branch: 0.181632
Finding out where to send: 0.000305
sending walkers:8e-06
matching: 0.003109
sending branch: 0.075861
Finding out where to send: 0.000407
sending walkers:9e-06
matching: 0.003095
sending branch: 0.135394
Finding out where to send: 0.000318
sending walkers:7e-06
matching: 0.002937
sending branch: 0.081049
Finding out where to send: 0.000313
sending walkers:8e-06
matching: 0.003027
sending branch: 0.242233
Finding out where to send: 0.000303
sending walkers:6e-06
matching: 0.002974
sending branch: 0.329257
Finding out where to send: 0.000301
sending walkers:7e-06
matching: 0.002966
sending branch: 0.186052
Finding out where to send: 0.000308
sending walkers:7e-06
matching: 0.003009
sending branch: 0.081316
Finding out where to send: 0.000317
sending walkers:6e-06
matching: 0.003019
sending branch: 0.117565
Finding out where to send: 0.000296
sending walkers:6e-06
matching: 0.003006
sending branch: 0.163899
Finding out where to send: 0.000385
sending walkers:6e-06
matching: 0.002969
sending branch: 0.135809
Finding out where to send: 0.000293
sending walkers:7e-06
matching: 0.002994
sending branch: 0.076308
Finding out where to send: 0.000301
sending walkers:6e-06
matching: 0.002934
sending branch: 0.077989
Finding out where to send: 0.000316
sending walkers:7e-06
matching: 0.002985
sending branch: 0.091247
Finding out where to send: 0.000297
sending walkers:6e-06
matching: 0.003013
sending branch: 0.077099
Finding out where to send: 0.0003
sending walkers:7e-06
matching: 0.002985
sending branch: 0.25383
Finding out where to send: 0.000316
sending walkers:7e-06
matching: 0.003018
sending branch: 0.078273
Finding out where to send: 0.000296
sending walkers:6e-06
matching: 0.003031
sending branch: 0.091624
Finding out where to send: 0.000415
sending walkers:7e-06
matching: 0.00297
sending branch: 0.274948
Finding out where to send: 0.000304
sending walkers:6e-06
matching: 0.002997
sending branch: 0.236749
Finding out where to send: 0.000315
sending walkers:8e-06
matching: 0.002996
sending branch: 0.078907
Finding out where to send: 0.000307
sending walkers:6e-06
matching: 0.00301
sending branch: 0.181731
Finding out where to send: 0.000296
sending walkers:6e-06
matching: 0.003005
sending branch: 0.079667
Finding out where to send: 0.000306
sending walkers:6e-06
matching: 0.003069
sending branch: 0.479081
Finding out where to send: 0.000312
sending walkers:7e-06
matching: 0.003071
sending branch: 0.297756
Finding out where to send: 0.000318
sending walkers:7e-06
matching: 0.003026
sending branch: 0.419328
Finding out where to send: 0.000416
sending walkers:8e-06
matching: 0.003071
sending branch: 0.094182
Finding out where to send: 0.000304
sending walkers:9e-06
matching: 0.003009
sending branch: 0.078784
Finding out where to send: 0.0003
sending walkers:7e-06
matching: 0.002996
sending branch: 0.225926
Finding out where to send: 0.000301
sending walkers:6e-06
matching: 0.003024
sending branch: 0.256216
Finding out where to send: 0.000292
sending walkers:6e-06
matching: 0.003016
sending branch: 0.308079
Finding out where to send: 0.000321
sending walkers:7e-06
matching: 0.002992
sending branch: 0.305103
Finding out where to send: 0.000303
sending walkers:6e-06
matching: 0.002979
sending branch: 0.082609
Finding out where to send: 0.000314
sending walkers:7e-06
matching: 0.002984
sending branch: 0.128041
Finding out where to send: 0.000322
sending walkers:2.1e-05
matching: 0.002938
sending branch: 0.077363
Finding out where to send: 0.000302
sending walkers:7e-06
matching: 0.00299
sending branch: 0.318404
Finding out where to send: 0.00031
sending walkers:7e-06
matching: 0.003023
sending branch: 0.080112
Finding out where to send: 0.000299
sending walkers:6e-06
matching: 0.003
sending branch: 0.077473
Finding out where to send: 0.000318
sending walkers:7e-06
matching: 0.003023
1: Write took 0 seconds
sending branch: 0.209537
Finding out where to send: 0.00027
sending walkers:1.6e-05
matching: 0.003036
sending branch: 0.078634
Finding out where to send: 0.000308
sending walkers:7e-06
matching: 0.003016
sending branch: 0.077221
Finding out where to send: 0.000315
sending walkers:8e-06
matching: 0.002905
sending branch: 0.093776
Finding out where to send: 0.00029
sending walkers:7e-06
matching: 0.003008
sending branch: 0.075204
Finding out where to send: 0.000439
sending walkers:7e-06
matching: 0.003001
sending branch: 0.140498
Finding out where to send: 0.000418
sending walkers:6e-06
matching: 0.00296
sending branch: 0.077015
Finding out where to send: 0.00032
sending walkers:6e-06
matching: 0.003034
sending branch: 0.145932
Finding out where to send: 0.000304
sending walkers:9e-06
matching: 0.002961
sending branch: 0.080312
Finding out where to send: 0.000308
sending walkers:7e-06
matching: 0.002953
sending branch: 0.076528
Finding out where to send: 0.000317
sending walkers:8e-06
matching: 0.003034
sending branch: 0.222169
Finding out where to send: 0.000306
sending walkers:6e-06
matching: 0.002978
sending branch: 0.406292
Finding out where to send: 0.000312
sending walkers:7e-06
matching: 0.002964
sending branch: 0.24533
Finding out where to send: 0.000306
sending walkers:8e-06
matching: 0.003023
sending branch: 0.347028
Finding out where to send: 0.000312
sending walkers:7e-06
matching: 0.003015
sending branch: 0.080265
Finding out where to send: 0.000296
sending walkers:6e-06
matching: 0.003005
sending branch: 0.202232
Finding out where to send: 0.000433
sending walkers:8e-06
matching: 0.002997
sending branch: 0.188848
Finding out where to send: 0.000308
sending walkers:8e-06
matching: 0.002995
sending branch: 0.303117
Finding out where to send: 0.000312
sending walkers:8e-06
matching: 0.003062
sending branch: 0.075824
Finding out where to send: 0.00031
sending walkers:7e-06
matching: 0.003017
sending branch: 0.082303
Finding out where to send: 0.000309
sending walkers:7e-06
matching: 0.003021
sending branch: 0.347314
Finding out where to send: 0.000317
sending walkers:7e-06
matching: 0.003073
sending branch: 0.078396
Finding out where to send: 0.000313
sending walkers:6e-06
matching: 0.003011
sending branch: 0.078364
Finding out where to send: 0.000313
sending walkers:7e-06
matching: 0.002936
sending branch: 0.07512
Finding out where to send: 0.000292
sending walkers:7e-06
matching: 0.002991
sending branch: 0.079201
Finding out where to send: 0.000315
sending walkers:7e-06
matching: 0.002948
sending branch: 0.082402
Finding out where to send: 0.000314
sending walkers:7e-06
matching: 0.003026
sending branch: 0.079363
Finding out where to send: 0.000302
