0: output to I.dmc.o
150: Timestep is 1.20352941176471
1190: Timestep is 1.20352941176471
1746: Timestep is 1.20352941176471
387: Timestep is 1.20352941176471
2012: Timestep is 1.20352941176471
151: Timestep is 1.20352941176471
660: Timestep is 1.20352941176471
1472: Timestep is 1.20352941176471
152: Timestep is 1.20352941176471
1191: Timestep is 1.20352941176471
1747: Timestep is 1.20352941176471
388: Timestep is 1.20352941176471
2013: Timestep is 1.20352941176471
661: Timestep is 1.20352941176471
1473: Timestep is 1.20352941176471
153: Timestep is 1.20352941176471
1192: Timestep is 1.20352941176471
1748: Timestep is 1.20352941176471
389: Timestep is 1.20352941176471
2014: Timestep is 1.20352941176471
662: Timestep is 1.20352941176471
1474: Timestep is 1.20352941176471
154: Timestep is 1.20352941176471
1749: Timestep is 1.20352941176471
390: Timestep is 1.20352941176471
2015: Timestep is 1.20352941176471
663: Timestep is 1.20352941176471
2016: Timestep is 1.20352941176471
664: Timestep is 1.20352941176471
155: Timestep is 1.20352941176471
919: Timestep is 1.20352941176471
2017: Timestep is 1.20352941176471
665: Timestep is 1.20352941176471
920: Timestep is 1.20352941176471
1193: Timestep is 1.20352941176471
921: Timestep is 1.20352941176471
1475: Timestep is 1.20352941176471
392: Timestep is 1.20352941176471
1194: Timestep is 1.20352941176471
1750: Timestep is 1.20352941176471
922: Timestep is 1.20352941176471
1476: Timestep is 1.20352941176471
923: Timestep is 1.20352941176471
924: Timestep is 1.20352941176471
1195: Timestep is 1.20352941176471
925: Timestep is 1.20352941176471
394: Timestep is 1.20352941176471
1751: Timestep is 1.20352941176471
1477: Timestep is 1.20352941176471
1196: Timestep is 1.20352941176471
395: Timestep is 1.20352941176471
1478: Timestep is 1.20352941176471
1752: Timestep is 1.20352941176471
2018: Timestep is 1.20352941176471
666: Timestep is 1.20352941176471
156: Timestep is 1.20352941176471
157: Timestep is 1.20352941176471
1197: Timestep is 1.20352941176471
1753: Timestep is 1.20352941176471
396: Timestep is 1.20352941176471
2019: Timestep is 1.20352941176471
667: Timestep is 1.20352941176471
1479: Timestep is 1.20352941176471
159: Timestep is 1.20352941176471
1198: Timestep is 1.20352941176471
1755: Timestep is 1.20352941176471
397: Timestep is 1.20352941176471
161: Timestep is 1.20352941176471
1199: Timestep is 1.20352941176471
1756: Timestep is 1.20352941176471
398: Timestep is 1.20352941176471
2020: Timestep is 1.20352941176471
668: Timestep is 1.20352941176471
1480: Timestep is 1.20352941176471
162: Timestep is 1.20352941176471
1200: Timestep is 1.20352941176471
1758: Timestep is 1.20352941176471
399: Timestep is 1.20352941176471
2022: Timestep is 1.20352941176471
669: Timestep is 1.20352941176471
1481: Timestep is 1.20352941176471
163: Timestep is 1.20352941176471
926: Timestep is 1.20352941176471
2023: Timestep is 1.20352941176471
670: Timestep is 1.20352941176471
1482: Timestep is 1.20352941176471
164: Timestep is 1.20352941176471
2024: Timestep is 1.20352941176471
671: Timestep is 1.20352941176471
2025: Timestep is 1.20352941176471
672: Timestep is 1.20352941176471
927: Timestep is 1.20352941176471
1201: Timestep is 1.20352941176471
1759: Timestep is 1.20352941176471
928: Timestep is 1.20352941176471
929: Timestep is 1.20352941176471
930: Timestep is 1.20352941176471
931: Timestep is 1.20352941176471
932: Timestep is 1.20352941176471
1202: Timestep is 1.20352941176471
1760: Timestep is 1.20352941176471
933: Timestep is 1.20352941176471
400: Timestep is 1.20352941176471
2026: Timestep is 1.20352941176471
1484: Timestep is 1.20352941176471
1203: Timestep is 1.20352941176471
1761: Timestep is 1.20352941176471
673: Timestep is 1.20352941176471
165: Timestep is 1.20352941176471
401: Timestep is 1.20352941176471
2027: Timestep is 1.20352941176471
1485: Timestep is 1.20352941176471
1204: Timestep is 1.20352941176471
1763: Timestep is 1.20352941176471
674: Timestep is 1.20352941176471
166: Timestep is 1.20352941176471
402: Timestep is 1.20352941176471
167: Timestep is 1.20352941176471
1205: Timestep is 1.20352941176471
1764: Timestep is 1.20352941176471
2029: Timestep is 1.20352941176471
675: Timestep is 1.20352941176471
1486: Timestep is 1.20352941176471
168: Timestep is 1.20352941176471
1206: Timestep is 1.20352941176471
1765: Timestep is 1.20352941176471
403: Timestep is 1.20352941176471
2030: Timestep is 1.20352941176471
169: Timestep is 1.20352941176471
1207: Timestep is 1.20352941176471
1766: Timestep is 1.20352941176471
404: Timestep is 1.20352941176471
2031: Timestep is 1.20352941176471
676: Timestep is 1.20352941176471
1487: Timestep is 1.20352941176471
170: Timestep is 1.20352941176471
405: Timestep is 1.20352941176471
2033: Timestep is 1.20352941176471
677: Timestep is 1.20352941176471
1488: Timestep is 1.20352941176471
171: Timestep is 1.20352941176471
406: Timestep is 1.20352941176471
2034: Timestep is 1.20352941176471
678: Timestep is 1.20352941176471
1489: Timestep is 1.20352941176471
679: Timestep is 1.20352941176471
1490: Timestep is 1.20352941176471
407: Timestep is 1.20352941176471
2037: Timestep is 1.20352941176471
1767: Timestep is 1.20352941176471
934: Timestep is 1.20352941176471
1208: Timestep is 1.20352941176471
935: Timestep is 1.20352941176471
936: Timestep is 1.20352941176471
1769: Timestep is 1.20352941176471
937: Timestep is 1.20352941176471
938: Timestep is 1.20352941176471
1209: Timestep is 1.20352941176471
939: Timestep is 1.20352941176471
1770: Timestep is 1.20352941176471
680: Timestep is 1.20352941176471
1492: Timestep is 1.20352941176471
1210: Timestep is 1.20352941176471
172: Timestep is 1.20352941176471
940: Timestep is 1.20352941176471
408: Timestep is 1.20352941176471
2038: Timestep is 1.20352941176471
681: Timestep is 1.20352941176471
1493: Timestep is 1.20352941176471
1771: Timestep is 1.20352941176471
1211: Timestep is 1.20352941176471
409: Timestep is 1.20352941176471
173: Timestep is 1.20352941176471
2039: Timestep is 1.20352941176471
682: Timestep is 1.20352941176471
1494: Timestep is 1.20352941176471
1772: Timestep is 1.20352941176471
174: Timestep is 1.20352941176471
1212: Timestep is 1.20352941176471
410: Timestep is 1.20352941176471
2040: Timestep is 1.20352941176471
683: Timestep is 1.20352941176471
1495: Timestep is 1.20352941176471
175: Timestep is 1.20352941176471
1213: Timestep is 1.20352941176471
1773: Timestep is 1.20352941176471
411: Timestep is 1.20352941176471
176: Timestep is 1.20352941176471
1214: Timestep is 1.20352941176471
1774: Timestep is 1.20352941176471
412: Timestep is 1.20352941176471
2041: Timestep is 1.20352941176471
684: Timestep is 1.20352941176471
1496: Timestep is 1.20352941176471
177: Timestep is 1.20352941176471
1775: Timestep is 1.20352941176471
413: Timestep is 1.20352941176471
2042: Timestep is 1.20352941176471
685: Timestep is 1.20352941176471
1497: Timestep is 1.20352941176471
179: Timestep is 1.20352941176471
414: Timestep is 1.20352941176471
2043: Timestep is 1.20352941176471
686: Timestep is 1.20352941176471
1498: Timestep is 1.20352941176471
2044: Timestep is 1.20352941176471
687: Timestep is 1.20352941176471
941: Timestep is 1.20352941176471
942: Timestep is 1.20352941176471
943: Timestep is 1.20352941176471
180: Timestep is 1.20352941176471
1215: Timestep is 1.20352941176471
1776: Timestep is 1.20352941176471
415: Timestep is 1.20352941176471
2045: Timestep is 1.20352941176471
688: Timestep is 1.20352941176471
1499: Timestep is 1.20352941176471
1216: Timestep is 1.20352941176471
1777: Timestep is 1.20352941176471
944: Timestep is 1.20352941176471
416: Timestep is 1.20352941176471
2047: Timestep is 1.20352941176471
1217: Timestep is 1.20352941176471
1779: Timestep is 1.20352941176471
945: Timestep is 1.20352941176471
417: Timestep is 1.20352941176471
689: Timestep is 1.20352941176471
1500: Timestep is 1.20352941176471
1218: Timestep is 1.20352941176471
1780: Timestep is 1.20352941176471
946: Timestep is 1.20352941176471
2048: Timestep is 1.20352941176471
690: Timestep is 1.20352941176471
1501: Timestep is 1.20352941176471
181: Timestep is 1.20352941176471
1219: Timestep is 1.20352941176471
1781: Timestep is 1.20352941176471
947: Timestep is 1.20352941176471
1502: Timestep is 1.20352941176471
418: Timestep is 1.20352941176471
691: Timestep is 1.20352941176471
1504: Timestep is 1.20352941176471
1220: Timestep is 1.20352941176471
1782: Timestep is 1.20352941176471
2049: Timestep is 1.20352941176471
692: Timestep is 1.20352941176471
182: Timestep is 1.20352941176471
183: Timestep is 1.20352941176471
1221: Timestep is 1.20352941176471
1783: Timestep is 1.20352941176471
419: Timestep is 1.20352941176471
2050: Timestep is 1.20352941176471
693: Timestep is 1.20352941176471
1505: Timestep is 1.20352941176471
185: Timestep is 1.20352941176471
420: Timestep is 1.20352941176471
2051: Timestep is 1.20352941176471
186: Timestep is 1.20352941176471
421: Timestep is 1.20352941176471
2052: Timestep is 1.20352941176471
694: Timestep is 1.20352941176471
1507: Timestep is 1.20352941176471
187: Timestep is 1.20352941176471
948: Timestep is 1.20352941176471
695: Timestep is 1.20352941176471
1508: Timestep is 1.20352941176471
696: Timestep is 1.20352941176471
189: Timestep is 1.20352941176471
949: Timestep is 1.20352941176471
950: Timestep is 1.20352941176471
951: Timestep is 1.20352941176471
952: Timestep is 1.20352941176471
1222: Timestep is 1.20352941176471
190: Timestep is 1.20352941176471
1223: Timestep is 1.20352941176471
1785: Timestep is 1.20352941176471
953: Timestep is 1.20352941176471
422: Timestep is 1.20352941176471
2053: Timestep is 1.20352941176471
697: Timestep is 1.20352941176471
1509: Timestep is 1.20352941176471
191: Timestep is 1.20352941176471
1224: Timestep is 1.20352941176471
1786: Timestep is 1.20352941176471
954: Timestep is 1.20352941176471
423: Timestep is 1.20352941176471
1225: Timestep is 1.20352941176471
1787: Timestep is 1.20352941176471
955: Timestep is 1.20352941176471
424: Timestep is 1.20352941176471
2054: Timestep is 1.20352941176471
698: Timestep is 1.20352941176471
1510: Timestep is 1.20352941176471
1226: Timestep is 1.20352941176471
1788: Timestep is 1.20352941176471
425: Timestep is 1.20352941176471
2055: Timestep is 1.20352941176471
1511: Timestep is 1.20352941176471
192: Timestep is 1.20352941176471
1789: Timestep is 1.20352941176471
427: Timestep is 1.20352941176471
1512: Timestep is 1.20352941176471
1790: Timestep is 1.20352941176471
428: Timestep is 1.20352941176471
2056: Timestep is 1.20352941176471
699: Timestep is 1.20352941176471
1513: Timestep is 1.20352941176471
1791: Timestep is 1.20352941176471
429: Timestep is 1.20352941176471
1514: Timestep is 1.20352941176471
430: Timestep is 1.20352941176471
2057: Timestep is 1.20352941176471
1515: Timestep is 1.20352941176471
193: Timestep is 1.20352941176471
1227: Timestep is 1.20352941176471
956: Timestep is 1.20352941176471
700: Timestep is 1.20352941176471
194: Timestep is 1.20352941176471
431: Timestep is 1.20352941176471
2058: Timestep is 1.20352941176471
1516: Timestep is 1.20352941176471
195: Timestep is 1.20352941176471
1228: Timestep is 1.20352941176471
957: Timestep is 1.20352941176471
432: Timestep is 1.20352941176471
2059: Timestep is 1.20352941176471
701: Timestep is 1.20352941176471
196: Timestep is 1.20352941176471
958: Timestep is 1.20352941176471
2060: Timestep is 1.20352941176471
702: Timestep is 1.20352941176471
703: Timestep is 1.20352941176471
959: Timestep is 1.20352941176471
704: Timestep is 1.20352941176471
1229: Timestep is 1.20352941176471
705: Timestep is 1.20352941176471
1792: Timestep is 1.20352941176471
706: Timestep is 1.20352941176471
960: Timestep is 1.20352941176471
1230: Timestep is 1.20352941176471
1793: Timestep is 1.20352941176471
961: Timestep is 1.20352941176471
1231: Timestep is 1.20352941176471
962: Timestep is 1.20352941176471
1794: Timestep is 1.20352941176471
1795: Timestep is 1.20352941176471
963: Timestep is 1.20352941176471
434: Timestep is 1.20352941176471
1517: Timestep is 1.20352941176471
1796: Timestep is 1.20352941176471
707: Timestep is 1.20352941176471
437: Timestep is 1.20352941176471
2061: Timestep is 1.20352941176471
708: Timestep is 1.20352941176471
1518: Timestep is 1.20352941176471
197: Timestep is 1.20352941176471
1797: Timestep is 1.20352941176471
438: Timestep is 1.20352941176471
2062: Timestep is 1.20352941176471
198: Timestep is 1.20352941176471
1232: Timestep is 1.20352941176471
1798: Timestep is 1.20352941176471
709: Timestep is 1.20352941176471
1519: Timestep is 1.20352941176471
199: Timestep is 1.20352941176471
1233: Timestep is 1.20352941176471
439: Timestep is 1.20352941176471
2063: Timestep is 1.20352941176471
200: Timestep is 1.20352941176471
1799: Timestep is 1.20352941176471
440: Timestep is 1.20352941176471
710: Timestep is 1.20352941176471
1520: Timestep is 1.20352941176471
201: Timestep is 1.20352941176471
1234: Timestep is 1.20352941176471
1800: Timestep is 1.20352941176471
441: Timestep is 1.20352941176471
2064: Timestep is 1.20352941176471
711: Timestep is 1.20352941176471
202: Timestep is 1.20352941176471
1235: Timestep is 1.20352941176471
442: Timestep is 1.20352941176471
712: Timestep is 1.20352941176471
1521: Timestep is 1.20352941176471
2065: Timestep is 1.20352941176471
713: Timestep is 1.20352941176471
1236: Timestep is 1.20352941176471
443: Timestep is 1.20352941176471
1522: Timestep is 1.20352941176471
203: Timestep is 1.20352941176471
964: Timestep is 1.20352941176471
2066: Timestep is 1.20352941176471
714: Timestep is 1.20352941176471
204: Timestep is 1.20352941176471
1237: Timestep is 1.20352941176471
1801: Timestep is 1.20352941176471
444: Timestep is 1.20352941176471
1523: Timestep is 1.20352941176471
1238: Timestep is 1.20352941176471
965: Timestep is 1.20352941176471
445: Timestep is 1.20352941176471
2067: Timestep is 1.20352941176471
715: Timestep is 1.20352941176471
1524: Timestep is 1.20352941176471
1239: Timestep is 1.20352941176471
966: Timestep is 1.20352941176471
2068: Timestep is 1.20352941176471
716: Timestep is 1.20352941176471
1525: Timestep is 1.20352941176471
1240: Timestep is 1.20352941176471
1803: Timestep is 1.20352941176471
967: Timestep is 1.20352941176471
2069: Timestep is 1.20352941176471
1526: Timestep is 1.20352941176471
1241: Timestep is 1.20352941176471
968: Timestep is 1.20352941176471
2070: Timestep is 1.20352941176471
1527: Timestep is 1.20352941176471
969: Timestep is 1.20352941176471
2071: Timestep is 1.20352941176471
1528: Timestep is 1.20352941176471
1804: Timestep is 1.20352941176471
970: Timestep is 1.20352941176471
2072: Timestep is 1.20352941176471
205: Timestep is 1.20352941176471
1242: Timestep is 1.20352941176471
1805: Timestep is 1.20352941176471
971: Timestep is 1.20352941176471
446: Timestep is 1.20352941176471
2073: Timestep is 1.20352941176471
717: Timestep is 1.20352941176471
1529: Timestep is 1.20352941176471
206: Timestep is 1.20352941176471
1243: Timestep is 1.20352941176471
1806: Timestep is 1.20352941176471
972: Timestep is 1.20352941176471
447: Timestep is 1.20352941176471
207: Timestep is 1.20352941176471
1807: Timestep is 1.20352941176471
448: Timestep is 1.20352941176471
2074: Timestep is 1.20352941176471
718: Timestep is 1.20352941176471
1530: Timestep is 1.20352941176471
208: Timestep is 1.20352941176471
449: Timestep is 1.20352941176471
719: Timestep is 1.20352941176471
210: Timestep is 1.20352941176471
450: Timestep is 1.20352941176471
720: Timestep is 1.20352941176471
1531: Timestep is 1.20352941176471
211: Timestep is 1.20352941176471
1244: Timestep is 1.20352941176471
1808: Timestep is 1.20352941176471
451: Timestep is 1.20352941176471
721: Timestep is 1.20352941176471
212: Timestep is 1.20352941176471
452: Timestep is 1.20352941176471
2075: Timestep is 1.20352941176471
1532: Timestep is 1.20352941176471
213: Timestep is 1.20352941176471
